id,user,text
674852175642828800,StevieCorn,#Dentures finally feeling and looking #Fab. I have been #depressed ...finally a break through. #Fakes and not boobs
674850829321396224,coachdanalucas,Fantastic way to help your #anxious or #depressed #pet. http://mylifeonq.com/2015/12/08/our-pets-brains-matter-too/ #Canines #Felines #VetMeds #CrazyDog
674844403454742528,angel_is_dead,Well dance rehearsal went well I'm very tired tho 😴😣… #depressed #insomnia #tired #selfhate
674844070733197313,angel_is_dead,So went to Walmart today and saw blades for 77¢ ugh a pack of 10 I want them so bad :( Man my mind hurts… #depressed #selfharm #selfhate
674841186063015936,Bettabods,"#Overweight, #tired, #sluggish and #depressed as a result of being too heavy? Why not join the... http://fb.me/71PA3Ravq"
674833014027853824,RamsCurtisC,👽🎈 BORED OF EVERYTHING 🎈👽 #bored #depression #depressed #depresive… https://www.instagram.com/p/_GcY6IRD6p3QpHDg3n7uedaLTZnZKHJw7HAio0/
674832298475397120,RamsCurtisC,👽🎈 BORED OF EVERYTHING 🎈👽 #bored #depression #depressed #depresive… https://www.instagram.com/p/_GcEFmxD6PAK78FWDtNV1bD1u3MiM-Ue3eZuc0/
674827699693600769,Acshearin19,"I keep waiting for someone to care, And the I realize no one will ever be there..... #depression #depressed"
674826481189588992,LexyJPerez,So here i am watching my recording of @VictoriasSecret fashion show eating from a bag of cookies 🙈 I mean.... #depressed
674824878382563328,lucafex,right now I'm completely defenceless ____ #depression #depressed #runner #xc #crosscountry #blackandwhite #tøp #ly…
674824383072899073,eric_reyes10,This is my tweet complaining about how done I am with finals #hopeless #helpless #depressed #sad #tears #crying #cruelty #upset #ugh
674820373855256577,bubblylinlin,Should I talk to my #obgyn about being #depressed lately? I just feel so lonely nowadays.
674818771337543680,AlunStafford2,"After 5 fantastic days off I'm already stressing about the weekend, I need a change! #depressed"
674813982251704320,itsALCM,I need something sweet in my life. #Depressed😫
674809820822769666,lucafex,so sad #tumblr #aesthetic #grunge #hipster #sad #aesthetictumblr #deeptumblr #depression #alone #dying #depressed … 
674807884702699520,mlesh237,"@MyANC_ , seriously when is sanity gonna prevail? When is Pres. Zuma gonna be reigned in? Why is ths brazeneness being allowed? #depressed😔😣"
674806401835732992,tenaciouscleo,Omg Arrow tonight. Why God why?!??????? #Arrow #Olicity #depressed
674795744596008960,xleighhhx,#depressed (Vine by depressed quotes) https://vine.co/v/e3jadP9BDZ5
814981924804497414,imHabibRahman,TraceeDunblazie Amazing video! Reminds me of #times when I've been #depressed &amp; my #cat can bring new meaning into… https://twitter.com/i/web/status/814981824233414656
814979497548083200,WalkingDeadBrat,Through my eyes you can see my heart and soul.. #Lost #Lonely #Scared #Depressed #BlackHeart… https://www.instagram.com/p/BOqPoRtBb9K/
814974550748397569,ThatNutcase,"Almost New Year's Eve... I'll probably spend it alone, locked in my bedroom whilst listening to music. #HAPPYNEWYEAR #depressed"
814960654796857344,TownAndChamber,"Again, #capitalism is not bad–but it isn't–&amp; won't be good for all who lose their #job especially in a #depressed economy &amp;or a big #layoff."
814959750626549760,davidclarksally,"""To the outside world, many people who are #depressed and miserable are acting like they're not."" http://buff.ly/2h1Ucmd via @marieclaire"
814951089632145408,ViktoriaUkr,stage of my #life when everything loosing meaning but i dont think i am #depressed
814946132644261888,ashlees_,I've literally been in the bed all day. #depressed
814938735334854656,sjfrancis419,#Depressed #Elephant Couldn't Even Sleep — Until She Made A New Friend: https://www.thedodo.com/depressed-elephant-phuket-sanctuary-2167144952.html?utm_medium=email&amp;utm_campaign=122916&amp;utm_content=122916+CID_1a318bcca685e7b51146f9e11ce9ff00&amp;utm_source=Campaign%20Monitor&amp;utm_term=Depressed%20Elephant%20Couldnt%20Even%20Sleep%20%20Until%20She%20Made%20A%20New%20Friend …
814938299731210242,Cali_DM,Having holiday for the first time in 4/5 years … and i hate it. #NotNormal #Depressed #IWannaGetBackToWork
814924815878471686,happystrength,Appreciate every small move forward. ✨❤️ #motivation #happiness #peace #selflove #love #selfhelp #ego #growth #anxiety #depressed #goals
814915629559885824,heeminem_luv,Missing my husband 😞#backhome #india #depressed
814900703336472576,insomniousdream,Faith and Feelings https://faithalone.org/blog/faith-and-feelings/ #Faith #Feelings #Feels #Anxiety #Discouraged #Depressed #Jesus #Bible #FreeGrace
814890396992073729,jaerinbakaibabo,I'm almost dead 🔪💊 Help! 😔 Wanna be happy again 💔 #depressed #sad #lonely #alone #broken #heart… http://ln.is/www.instagram.com/p/TAWHU
814890092074516480,jaerinbakaibabo,I'm almost dead 🔪💊 #depressed #sad #lonely #alone #broken #heart #heartbroken #feeling #written… http://ln.is/www.instagram.com/p/1TvX4
814889810338971652,jaerinbakaibabo,I'm almost dead 🔪💊 #depressed #sad #lonely #alone #broken #heart #heartbroken #feeling #written… http://ln.is/www.instagram.com/p/F41Wy
814888009573236736,jaerinbakaibabo,I'm almost dead 🔪💊 Help! 😔 Wanna be happy again 💔 #depressed #sad #lonely #alone #broken #heart… http://ln.is/www.instagram.com/p/4cEC4
814887756124004352,jaerinbakaibabo,I'm almost dead 🔪💊 Help! 😔 #depressed #sad #lonely #alone #broken #heart #heartbroken #feeling… http://ln.is/www.instagram.com/p/pQgZ7
814887559469944833,jaerinbakaibabo,I'm almost dead 🔪💊 #depressed #sad #lonely #alone #broken #heart #heartbroken #feeling #written… http://ln.is/www.instagram.com/p/cgrH6
814885218003906561,MaryHil40255680,I miss you daddy #sad #unhappy #cry #crying #instasad #break #sadness #depressed #tears #badmood… https://www.instagram.com/p/BOpkwOwFLnl/
814879039508905985,PsychiatryAdv,Children with #depressed #parent and #grandparent at highest risk for major #depression: http://bit.ly/2hPqeTx
814877303670915072,_HISRebellion,I have to pick up all the pieces of my heart & dignity! All over again .. by myself .. that's so pathetic & humiliating .. 💔🤧 #depressed
814872130651324417,wallinvictoria1,Why do I always #feel so #depressed after I finish #writing a #story ? Can anyone #relate ? #writerslife #writer #amwriting #FridayFeeling
814849782816636928,thebossgod1,https://www.fiverr.com/s2/6e05bd383c friend buying service #depressed #suicide #bipolar #friends #friend #facebook #love #happy #happiness @LeafyIsHere
814842152429744128,thebitchosaurus,I'm done 🤘🏻 #cat #done #blackandwhite #depressed #life #living #alive #questions #question #cba… https://www.instagram.com/p/BOpRLKaAAsM/
814836464613736449,CRPSUK,Most certainly. When we have flares social media is the last thing we want to do....younger people get isolated & #depressed too
814822114167398400,nybhealth,Multi-social #millennials more likely to be #depressed &amp; #anxious http://buff.ly/2iB0U3T #socialmedia #Facebook... http://fb.me/1ApiynFDh
814818070602596352,bigredhusker77,The only bad thing about reading: finishing a great book/series and getting sad that the story is over. #depressed
814806272553852928,cheeseloaf_loaf,Made my day. Thankyou very much!! ... #depressed
814804095806488577,becky7095,Mystery solved. No wonder I'm a #depressed #insomniac 😂😭
814797610208792576,kwekukweku00,#annualtaxsummary #depressed... this wont help with today's shopping trip #tax #HMRC #raped… https://www.instagram.com/p/BOo86rOBOAk/
814795750798409728,ThatNutcase,One thing that always makes me sad is when I think about my life too much. The key is to keep myself distracted! #depressed #OCD
814795394748137472,ThatNutcase,I can be so emotional... Way too emotional! #depressed
814773483024556033,NancyKajaia,The Sadness Will Last Forever #sad #depression #depressed #tired #vangogh
814756530969018368,pun_dragon_,💕you are significant 💕 #depressed #depression #anxiety
814740970734489600,_dollierocker_,Let's window-shop for pretty NYE dresses even though we know we'll be bedridden that night. Doesn't that sound fun?? #depressed #notblessed
814735921534730241,Transjimmy,When you repress your emotions so much it takes days to figure out you're not just being tired and lazy #depressed
814734133326811136,jordanwalls572,Why Do Good People Stay In An Unhealthy Relationships. #relationship #domesticviolence #abuse #shattered #depressed https://goo.gl/aW8nsQ
814732220099399680,hansuhrr,just broke my pez dispenser. #depressed
814727921273344000,AliveWellNSW,Tips for what to do if you think you or a mate might be #depressed: http://bit.ly/1YdyMof #agchatoz
814727297710231553,Tommy_haase,Why Do Good People Stay In An Unhealthy Relationships. #relationship #grief #broken #shattered #depressed https://goo.gl/aW8nsQ
814726935620321282,creativestreakz,"#Depressed? Suffer from #Addictions, #PanicAttacks, #OCD, Non Combat #PTSD etc? Call Now and let us help! 877-663-3833 *Open 24/7*"
814709984818761728,LifeSucks83,How is it that a #depressed and #suicidal person can plan better for life than the people who wanna live?!
814709117071880194,archeesha,I M #Happy for such #greatevents #tookplace on the #day #isteppedonearth but #depressed for #deaths and #worst #scary #events on this day
814661247123726336,Amberrose1188,Sometimes I really wonder if ne1 would care if I was gone #depressed #lonely #alone #sad #emotionalpain #emotional
814657491569086464,HomeJobsbyMOM,#Depressed? Check out this new #app that is like a treatment plan sidekick cheerleader: https://goo.gl/JXYmyj
814655984111128576,Letchel25,Visited with my ex tonight. Not good. #cancersucks #depressed
814647885065232384,openforestnet,Sign your #teen is #depressed. Unhealthy interest in #morbid topics. http://bit.ly/1OlfYBx
814645427270258688,MsMadisunAve,"Well #duh #RobK. Was '#Stressed,' '#Depressed' Before #Hospitalization http://usm.ag/2hAgPmY via @UsWeekly"
814641218009366528,UCLASemelFriend,#Depressed #bipolar #Teen's Struggle To Find #MentalHealth Care In Rural #CA #insurance would not cover #hospital
814640246927355904,michael6483,@OlgaKhmylev i used to love the Sabres. Now they make me wanna die. I dont know what happened. #Depressed😔
814636447001026562,michael6483,😔😔😔😔😔😔😔 #Depressed Until the Game is officially over. I assume a Loss... Why?? Bylsma and Lehner. 😔😔😔😔😔😔😔 #Sabres
814631594333966336,seoulman25,"With two nurses in the family, dinner conversations consists of sad stories, bodily fluids and everything in between #Depressed #NoAppetite"
814630234830082049,_thismatters_,Things that my mind told me when I was #depressed. #mentalillness #depression @RespectYourself
814628394063298560,mcatlett,Healing Depression – Well-being Beyond a Pill > http://perception.inner-growth.org/2016/12/26/healing-depression-well-being-beyond-a-pill/ #depressed #medication #wholeness
814628257047912448,EmilyHargand,I want to go home. #pnw #iMissIt #depressed
814626651472592896,UrbanCityCowboy,Can't for one moment think why I've never had a girlfriend. 😕 #nearlya40yearoldvirgin #depressed 
814625009511661568,jsmnlikealaddin,Just got back home to Orlando ...or should I say just got back to my place of living Bc this doesn't feel like home. #depressed 😩
814618330409660416,FortunePolite,if I could I would feel nothing that's the truth and I don't care. the world is cold and life's not fair. #Depressed #dead #Teamfollowback
814617553884549120,FortunePolite,"I'm searching for peace , covering up for you. #Sad #Lonely #Depressed #Teamfollowback #Followback"
814611707968552961,TheClearingNW,RT @DepressionRoots 7-Step system that gives you the power to Destroy your #Depression http://hubs.ly/H05GLwG0 #Depressed
814607851394048005,t_ng0,Saving up to buy a house so I guess I should stop going to the movies more than once to see my new favorite Disney movies #depressed
814607769072443393,happystrength,"Song is ""You Had Me at Hello"" by: @WhereisADTR ✨❤️ #emo #poppunk #anxiety #depressed #motivation #happiness #selflove #peace #spiritual"
814578742974619648,allergybegone,Your child's #allergies could increase their chances of becoming #depressed. http://bit.ly/1MJaPev
814560144184999936,theebetsynoelle,I saw a wiener dog last night and I didn't pet it :( #depressed
814558896257961984,AdilChagani12,Really sad and missing you. #sad #depression #depressed #feelinghorrible https://www.instagram.com/p/BOnQXRWjbep/
814554477172817924,creativestreakz,"#Depressed? Suffer from #Addictions, #PanicAttacks, #OCD, Non Combat #PTSD etc? Call Now and let us help! 877-663-3833 *Open 24/7*"
