id,user,text
942329370529751040,CelebrainLTD,@CollegeTownLife #awsome Check out our new website https://www.celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942325858626424832,CelebrainLTD,@michellemalkin #awsome Check out our new website http://celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942323815794855936,CelebrainLTD,@CelebrainLTD Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942322355917021184,CelebrainLTD,@education #education #Follow Please be kind and like us on: http://bitly.com/gett1 THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942318872207745025,CelebrainLTD,@BrainstormPsych #Follow #Retweet Please be kind and like us on: https://www.celebrainltd.com THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942316781049401344,CelebrainLTD,@gordontredgold Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942315028086214656,CelebrainLTD,@geoffde_weaver @gordontredgold Thank you http://bit.ly/2mmm2uss The customer is always right #psychmag #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid
942311256282759168,CelebrainLTD,@tim_fargo Please be kind and like us on: https://www.facebook.com/CELEBRAINS/ THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942309498168991744,CelebrainLTD,@tim_fargo #education Check out our new website http://bit.ly/2mmm2uss Please #Retweet #FF @gordontredgold Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942302436794032128,CelebrainLTD,@CollegeTownLife #awsome Check out our new website https://www.celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942298435029434368,CelebrainLTD,@michellemalkin #awsome Check out our new website http://celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942296905471660032,CelebrainLTD,@CelebrainLTD Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942291374799540225,CelebrainLTD,@BrainstormPsych #Follow #Retweet Please be kind and like us on: https://www.celebrainltd.com THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942290329222434816,drjoelbgoodin,RT @CelebrainLTD: @tim_fargo Please be kind and like us on: https://www.facebook.com/CELEBRAINS/ THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942289861939261440,CelebrainLTD,@tim_fargo Please be kind and like us on: https://www.facebook.com/CELEBRAINS/ THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942287846651645952,CelebrainLTD,@gordontredgold Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942284061250334721,CelebrainLTD,@education #education #Follow Please be kind and like us on: http://bitly.com/gett1 THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942280562609475584,CelebrainLTD,@tim_fargo #education Check out our new website http://bit.ly/2mmm2uss Please #Retweet #FF @gordontredgold Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942275046998978561,tick22,"Be #afraid, very Afraid One this late night #SaturdayMotivation and I thought #Beta #Males were Bad, here comes the #Rise of the #Zeta #Males"
942275012978933760,CelebrainLTD,@michellemalkin #awsome Check out our new website http://celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942271479420514305,CelebrainLTD,@CelebrainLTD Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942269487616872453,CelebrainLTD,@CollegeTownLife #awsome Check out our new website https://www.celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942267953579425793,CelebrainLTD,@tim_fargo Please be kind and like us on: https://www.facebook.com/CELEBRAINS/ THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942265955597549568,CelebrainLTD,@gordontredgold Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942264465499852801,CelebrainLTD,@education #education #Follow Please be kind and like us on: http://bitly.com/gett1 THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942263447332454400,RupeshNandy,#Pitch #Perfect #3 #Star #Ruby #Rose #Is #Afraid #Of #Her Mom's #Giant #Killer #Pig https://goo.gl/fb/xupgHp #moms
942260670023766016,CelebrainLTD,@BrainstormPsych #Follow #Retweet Please be kind and like us on: https://www.celebrainltd.com THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942251595441561601,CelebrainLTD,@tim_fargo Please be kind and like us on: https://www.facebook.com/CELEBRAINS/ THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942248094229549059,CelebrainLTD,@CelebrainLTD Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942246045655949312,CelebrainLTD,@CollegeTownLife #awsome Check out our new website https://www.celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942244049385328641,CelebrainLTD,@michellemalkin #awsome Check out our new website http://celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942242568716333056,CelebrainLTD,@tim_fargo #education Check out our new website http://bit.ly/2mmm2uss Please #Retweet #FF @gordontredgold Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942235532213522432,CelebrainLTD,@education #education #Follow Please be kind and like us on: http://bitly.com/gett1 THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942235062656995329,frugalmaniac,Why be #afraid http://wp.me/p5qzxM-eM #Jesus #JesusCalling #JesusSaves #Follow
942233796211912705,beaulen,"@realDonaldTrump @POTUS Some of us are afraid of dying, some are afraid of speaking in front of an audience. The weakest among us are afraid of words. #CDC7words #CDC #Weak #Sad #Afraid #LockHimUp #Bum"
942229965025792000,CelebrainLTD,@gordontredgold Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942228045481553921,CelebrainLTD,@BrainstormPsych #Follow #Retweet Please be kind and like us on: https://www.celebrainltd.com THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942224168296128514,CelebrainLTD,@CelebrainLTD Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942222658942525440,CelebrainLTD,@tim_fargo Please be kind and like us on: https://www.facebook.com/CELEBRAINS/ THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942220654052630530,CelebrainLTD,@tim_fargo #education Check out our new website http://bit.ly/2mmm2uss Please #Retweet #FF @gordontredgold Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942218608817647621,CelebrainLTD,@CollegeTownLife #awsome Check out our new website https://www.celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942215122419879936,CelebrainLTD,@michellemalkin #awsome Check out our new website http://celebrainltd.com Please #Retweet #FF @scedmonds Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942206051566456832,CelebrainLTD,@education #education #Follow Please be kind and like us on: http://bitly.com/gett1 THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942204532435668992,CelebrainLTD,@CelebrainLTD Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942202524278370304,CelebrainLTD,@gordontredgold Please like us on facebook at @CELEBRAINS ! Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942197258652672001,CelebrainLTD,@BrainstormPsych #Follow #Retweet Please be kind and like us on: https://www.celebrainltd.com THANK YOU! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
942195248243060736,CelebrainLTD,@tim_fargo #education Check out our new website http://bit.ly/2mmm2uss Please #Retweet #FF @gordontredgold Thank you! #Celebrains #thelighthouse #glasgow #daughter #sisters #entrepreneur #likeforlikes #student #success #coaching #education #future #media #queen #never #afraid 
