id,user,text
1208968361524097024,ayye_dre91,YOU GOT TO BE FUCKING KIDDING ME. #PISSED. 
1208960330652475392,gigglypuff7,This is weird... never been in this town but not in my home. Why am i staying in a hotel?? #pissed #MerryChristmas2019
1208951603111350273,Sneakiwnl,NEVER AND I MEAN NEVER HAS MY @FortniteGame CRASHED AND IT DOES IN A CLUTCH OF WR.... #Fortnite #WinterRoyale #Crashed #Pissed
1208937951750545408,rizoashley,I spend so much money at @NyxCosmetics for my $75 reward to be ONE brush!!!! It should of at least been a set. #pissed
1208931240688193538,MissSheila21,When your supposed to fiancé posts Christmas pictures with their new fiancé that took your relationship!!! 🙄🙄 #pissed #sostupid
1208904954678784000,ChrisMaloneSays,"@kfc so after arguing with in the drive thru #greeceny location about ordering a 20 piece tender meal deal, she corrected herself and charged me accordingly. Getting home I was shorted 8 tenders and was served the 12 piece #pissed @McDonalds for the save for the 3 unfed children"
1208900148799127552,GamblingYinz69,I am sOoOoOoOo #PISSED the Stiller’s lost 2day to the mother f**kin JETS!!!! F**K!!!!!!!!!
1208893871037591552,AbigailRamage,Fed my dog green beans tonight with her dinner and you would have thought I threw away her tennis balls #pissed 
1208891702397800449,kailz7,went to movies and bought $14 ticket. chugged red icee. fell asleep for majority of movie #pissed
1208888402390716418,Quilly_DaddySav,And The Seahawks fucking losing by 10 #PISSED
1208885960827719680,bRouvaldt,@dallasmavs just got their asses kicked by kyle Lowry and a bunch of scrubs I never heard of. Should be embarrassed. Brunson is trash and highly overrated. #pissed so dumb man wtf ughhhhhhh 🤬😡
1208859324187127815,_KVLEN,what am i? #pissed
1208858388819521536,Zer0Tw0Hero,"@bstategames enjoy the game dont get me wrong but right now i am having a hard time enjoying it. i just got 2 shot from a scav on labs in the chest while wearing gen 4 full protection, that honestly doesnt seem right. #pissed"
1208847936148377601,AmadorRick,Too bad Big Ben will be back and Lamar will have another year under his belt with a playoff run to boot #Pissed
1208840346278518786,2020willbefine,Are you KIDDING ME! I am never ordering from you again. Ever. This is RIDICULOUS. so much for xmas gifts! #pissed #bhcosmetics #sucks @bhcosmetics @FedEx @FedExHelp
1208832747961307136,glynbilly,And me now remembering seeing you on my wobbly walk to the station #pissed
1208829635460513792,TheNameIsBrad,One time one of your tweets made me spit Coke Zero on my phone and it was sticky for a couple hours. #pissed
1208829546054791169,PrincesSydney_,@Starbucks Why is the Caramell Brulé latte off the menu already and it’s not even Christmas #pissed !!!!!!!!!!
1208818979541643264,Joelichaa18,In finals and I see no love from you guys. #pissed
1208780783302918147,Soymorena_nena,Men really do suck sometimes. How are you going to be hooking up with me then get a girl and I don't even find out from you. I find out from HER #SUCKSASS #Mensuck #generalizingaboutmen #tired #pissed
1208765761285689344,madiithedoll,That wasn’t even da baby 😒#pissed
1208749840085028864,AbToro7,"Halfway into the season and @SheffieldUnited, @Wolves, @BurnleyOfficial are all atop @Arsenal. #pissed is an understatement"
1208736634944004097,richbro22,"@NFL Nice that the Saturday games were on the NFL Network, NOT. I’m not going to add premium channels for one day. #pissed"
1208734192802004992,shravani_sub,#Pissed up by Modi ..#Kalank PM
1208687054210633728,KelseyD15582304,Me currently. 🙃 #pissed 
1208676117252595712,currly_topp88,A mutha fucka better not EVER fix they mouth and call me lazy especially when I’m the only one working #Pissed
1208653593303273472,whoalover,Old gym creeps are the worst i couldn't even play with Trade in the shower because his ass kept watching and following us playing with that baby dick 😂 #pissed
1208650726202859521,Educ8tusAll,How did he just let them take his turtle away from him?! #pissed #spaceapecinema
1208645745743728640,mickeyymeshell,Another schmood......... @Saweetie #Pissed 💜💜💜💜💜💜💜💜🎉🎉🎉🎉 #ItsMyBirthday !
1208613626220859392,christiiaaannn,I bought a gingerbread house to MAKE BUT IT’S ALREADY MADE!!! I didn’t read the box 😞 #pissed
1208605197108436997,__TweetOnThis__,I’m sick... #PISSED
1208572701595643904,gabrielagodmox,Do you ever look at some of these passed out people on the tube on a Saturday night and wonder: “are you alive bro?” Marginally worried....#stress #tfl #pissed #centralline #xmas
1208569359226019841,em_watermellon,Well I was all excited and had aunt fever real bad but now I’m mad bc once I become an aunt I won’t be the baby anymore #pissed
1208561757284904960,JonWC_3282,Yep we scored and now here we go with McVays bullshit play calling smh. Fucking Joke he is this year 🤦🏼‍♂️ #pissed 
1208526949670371328,StevenSimmons21,"i have ZERO wtf, i gotta be hideous cause this don’t make no damn sense #pissed😤 "
1208490328195510274,itsproducerdave,HELLO! #pissed 
1208484765239775232,evetessmacher,im at a family gathering and no one noticed my new hair #pissed
1208475623431319552,katiedavenport0,Now that I don’t live in Iowa anymore my mom is stealing my best friend... they like text and hangout. REALLY getting jealous 😂 #pissed
1208468313787031552,ThisIsAnjaliG,"⭕♏G , I am scared 😱😱😱😱😱😱 Did I just #pissed of a world citizen ? You should have Tagged ,Obama ,osama ,hafeez , masood ....😂😂😂😂😂😂😂 "
1208449957289766912,CensoredSammi,"#Correct #BLM #Antifa #PussyHats etc.. etc.. etc... #TaxpayersPaidForThat Every #American, whatever their political belief should be #PISSED! "
1208447228605599744,sazzyloudlaugh,#NewProfilePic Me &amp; the husband acting like dicks! 😂 #pissed #merryfuckingxmas
1208435371190767618,sion_i_evans,Think we are well stocked up for #xmas jasmine88woo 🤪🎅🏼 ..... #alcohol #drink #vodka #gintime #gin #party #Christmas #xmas #partytime #pissed #champagne #kahlua #chambord #fun #drunk captainmorganeu gordonsginuk… https://www.instagram.com/p/B6V6pBvB0jh/?igshid=1ki5bn2n6sj9x
1208428555434115075,TacomyJ,@FinishLine I have been calling for 2 days. I have been on hold for an hour getting through once! Was promised an email with a return label and 3 hours later still nothing! online order came only got ALL THE WRONG ITEMS #pissed
1208387222484979714,evanade08,It’s Saturday and I have to work. #pissed
1208383502045138944,jus_jenne80,"@USPS @USPSHelp is garbage! My package was scheduled for delivery today and it’s not going to be here all because someone can’t properly read &amp; it was shipped to a different city,state.....and no one cared when I called for assistance. #pissed"
1208379148315635712,jus_jenne80,"@USPS really ness to explain to me how my package has managed to travel to every city, state; and has not made it to it’s intended location. All because someone can’t properly read labels......#pissed"
1208372392424284161,LukeJuniorReal,I didn’t know it was possible to have Woke up dead from Last Night 😂🤣🤮💀#Slimehousetv #Nightout #christmas #brothers #gaming #drinking #pissed #funny #banter #greatnight #epicshit #actor #actorslife #squadgoals… https://www.instagram.com/p/B6VeAMSn6JD/?igshid=dgiigsroc6k7
1208358339152793601,unwrittenslut,Hot af time with the cutest boy on earth just now. Apparently also a follower. He #pissed himself during my #edging him while restrained to my bed. One of the hottest things I’ve ever seen. I *really* hope we get a round 2 once I’m fully recovered. No pics/vids per his wishes.
1208326242983804929,ShanellRHill,#Walmart #Pissed Off #Many #People With This #Innocent Looking #Toy.
1208299141073231873,tfuller4cc,#Skywalker #RiseofSkywalker #thefallofstarwars #disney #Lucasfilm 🤦🏼‍♀️🤦🏼‍♀️😭😭 What did I just watch?? #pissed #fallofskywalker this movie was almost a complete train wreck.
1208273497912487941,goats_R_great,"Tonight I learned an important lesson. It could be a very idea for me to get pulled over by a cop when I’m overly tired. Thanks cop dude for not giving me a ticket after you came up and I said, “what’s up?” #Libertarian and #pissed #VW why my #Jetta blowing through headlights?"
1208272338980147210,Pauretajt,I did not want to know where Meghan and Big Red are for Xmas. F¥€king #pissed
1208240328706273280,AboutArielle,My niece just dropped my phone & fucked it up even more than Devon did 🤦🏾‍♀️ now it’s missing fucking chunks of glass at the top 😫😫😫 #PISSED
1208236474828804096,Kenny__Rogers,"how could @tacobell remove fiery Doritos locos tacos from the menu, like wtf is wrong with this world I’m disappointed.#pissed"
1208226381001302017,untouchableBAMN,"@Target, please DO NOT use @FedEx for any of my future deliveries. Three days of “out for delivery” and I still have NO package. Just a bunch of whack excuses! #pissed"
1208214942345613313,NamiRashawn,"Oh 38° ? Yup im #pissed @steveaustinbsr @Norfolk, Virginia https://www.instagram.com/p/B6UWZzMpGxwTgflWka8fkYDQGJOk1RdH0j-Dc80/?igshid=2oun0zb988jq"
1208212906296393728,KingHill82,"Just getting off!! #Pissed @Raleigh, North Carolina https://www.instagram.com/p/B6UVeoxgQWa/?igshid=cifk4wec6uqh"
1208212752881176576,RustySpurEquine,Just cause I'm pregnant doesn't mean that I can't ride my horse... #pissed #momlife #equestrianlife
1208205182598729731,jackie_olmos14,All that hype about the Popeyes chicken sandwich for it to taste nasty 🙄 #pissed Chick fil a wins 10000%
1208196429308727301,DAMORKO666,Bolloxed on a sofa. #pissed.
1208192098031341568,MelManBADD,Opened up my box and the wings damn near poked me in the eye. I don’t like big chicken #pissed
1208190277816479744,ChasenKG,"@pizza73 - You guys build me the sorriest excuse of pizzas I've seen in 36 yrs of my life, and I call to complain, all I get is you trying to pass the buck onto Skip The Dishes, you're operating with PISS POOR customer service! ""Skip"" DID NOT MAKE MY PIZZAS! #Pissed #FuckPizza73"
1208171102482112512,PRS356,Mat has made it past 8.00pm.....Matthew Matthew Matthew....#pissed https://www.instagram.com/p/B6UCd94FASn/?igshid=1sa0a1dtwd8ys
1208166451615543297,therepeate,So @amazon 2for2 from @Zappos unless @UGG said screw quality we on that pure 💩 look now @Sus_guss @PENN_AP Amanda and TAY’s 🎄 #fleamarket lookin crap 🧱 to wear. What are these even made of 🤣☠️🤣#pissed #quality check please #fake junk!!!
1208159698542899200,MissShihTzu,"Bathed, clipped and 🤶 jumper on ready for Christmas. He is less than impressed with his haircut #Pissed 🤣🤣 "
1208155331324514305,galleycafelyme,Is it Xmas or summin....? #xmas #xmasparty #staffparty #elf #glasses #pissed #blackandwhite #cafe #cafelife #cafelifestyle #coffeshop #chef #cheflife #lymeregis #dorset #dorsetcoast #dorsetcoastline #merryxmas https://www.instagram.com/p/B6T7TB9leFr/?igshid=pts5tk8z7zl3
1208152873575571458,JordanWCrosby,"@MeetMe @geoffcook look, I have a very serious issue that has been going on months and has threatened the security of my family for TOO LONG something NEEDS to be done. #somuchforsecurity #pissed @bbb_us"
1208150378551922692,_KingMackey_,Houston traffic will change you're whole entire mood Blood... #Pissed
1208142778665967616,gday113,"Scary walk home #mrday #gday113 #british #uk #minster #kent #christmas #thanet #walkhome #pissed #scary #church @Minster, Kent, United Kingdom https://www.instagram.com/p/B6T1lTGnf7N/?igshid=1q6cabqigz2x7"
1208123675049943041,Theonlytait,Slowly getting #pissed and #stoned which is exactly #WhatIWantForChristmas
1208114488047808513,JohnPopeuk,Spent too much time in the member’s subsidised bar #pissed
1208111185851224070,Nemomoto34,A must watch. #pissed #beenonthesauce
1208111006460915718,kfurlong45,Did he play Todd ?? #pissed
