id,user,text
1211354812912152576,FanyAce,Quiero una vida a tu lado #HSR Ti.A 😖☺️ #happynewyear #happy #couplegoals #love #night en Plancha del Zócalo en La Cdmx https://www.instagram.com/p/B6qqQLahO39/?igshid=1df5osrmyr8nk
1211354798626394113,_eugeniagz_,Cada quien esta en el camino que quiere estar. Cada quien lucha con sus propios demonios o baila con ellos en los infiernos o en el universo. • • • •👩🏻💕 ✨💫🌴 #Motivation #Happy #Believe #Inspiration #Acapulco… https://www.instagram.com/p/B6qqPt-Hgwb/?igshid=drnkx30yjwm3
1211354715260440579,ItsJustinJeez,sunday funday😜 . . . #cann #cannabis #cannabiscommunity #cannabisculture #nom #drink #drinks #cbd #thc #natural #allnatural #happy #weekend #mood #vibes #feels #yum #yummy #thirst #thirsty #social #socialtonic… https://www.instagram.com/p/B6qqNNChJAg/?igshid=1av4t7upibil0
1211354701482070018,cruz_ilithyia,Aaaaaa Taehyuniiii so handsome my baby Bear #Happy birthday i love U so much i wish u always to be happy #HappyBirthdayTaehyung #HappyTaehyungDay #OurPreciousWinterBearV I purple U 💜💜💜💜💜💜
1211354521462624261,perfectshelter,"Happy 29th - Sweet Reverie! #happy #cherrycreek #denver #walking #sunshine #denverfound #5280 #be @Cherry Creek, Denver, Colorado https://www.instagram.com/p/B6qp8xAll1j/?igshid=1lpypr5jb5q3z"
1211354442232057856,Cindyoongi,#Happy #Birthday #Anak #Baik #Anak #Ganteng #wyatb #gbu #HappyVDay #HappyBirthdayTaehyung #HappyTaehyungDay #TaehyungDay @BTS_twt
1211354313936789504,bhaviktelang1,#Dear_Arnav #Happy Bitthfay — feeling happy
1211354226992922624,lh_os7_sayaka,Happy birthday🎉 tae tae🥰💞💜 #HappyBirthdayTaehyung #Happy VDay 
1211354138728128512,crissgeithner,"Dias de descanso, de recargar energías para arrancar el 2020 con propósito y grandes Bendiciones.😁😁🌹🌹Les habia contado que amo las flores? 🌷🌼🌻🌺🌹🌹#auracristinageithner #lapotradelabanda #Colombia #happy #vscocam #girl… https://www.instagram.com/p/B6qpaqZJf34/?igshid=zn8tuc7pcdq9"
1211354023896526851,CarvoEnzo,Pensamos demasiado y sentimos muy poco. We think too much and feel very little. #love #instagood #photooftheday #fashion #beautiful #happy #cute #like4like #followme #picoftheday #follow #me #selfie #summer #art… https://www.instagram.com/p/B6qp4VDCdYJ/?igshid=16xk7glj9vghf
1211353891721240576,lanimallife19,Some things need to be said over again #truth #independent #alone #happy #win #life #goodpeople #youlose #overlooked #underestimated #theroadlesstraveled https://www.instagram.com/p/B6qp1S_AFM4/?igshid=14nw7vbqenvmt
1211353860494761984,ScrappersEdge,Need custom buttons? We can help! . We make both round and rectangular buttons! . #CustomButtons #BestPrintShop #happy #followme #repost #life #amazing #bestoftheday #ScrappersEdge #EurekaCA #ShopLocal #IndieRetailer #ShopSmall #funholidays
1211353778953302016,realkarlbeattie,"What a beautiful sight, the sky isn’t too bad either. Happy Sunday everyone. Sending love x #sunset #fun #happy #skyporn @Yfielding"
1211353750654332930,gede_prama,To be a friend is... #gedeprama #bali #beauty #happy #healthy #holy #innerharmony #JoyTrain Photo courtesy: Pinterest
1211353706324733952,askten,One of the best ways to improve your leadership skills is to seek advice a from a mentor. Let’s go: http://bit.ly/2NUDW7N #leadership #strategy #wellbeing #mentoring #london #newyork #paris #followme #happy 
1211353702474407948,seometadaten,Collie Welpen - Collie Züchter - Collies vom Hause Melchert http://bit.ly/37htksT #happy #Fulda
1211353453295001600,TatyJB64,#Happy birthday Taehyung 😘😘
1211353446110126080,BlancaIslasM,Lleva el mejor lugar #Happy #yorkie https://www.instagram.com/p/B6qpoSMBeZK/?igshid=suhl8bqfa5l9
1211353429488087041,Army62388774,#HAPPY BIRTHDAY TAE 🎂🎉
1211353409959481346,tomestpr,Love this woman - @HilaryKole ❤️ ... #music #PR #jazz #nyc #me #beautiful #fun #happy #entertainment #business #client #friends #blessed
1211352977350504450,gmarcon25,"#praia #ceara #fortaleza #instagood #instamoment #photography #photooftheday #happy #nordeste em Fortaleza, Brazil https://www.instagram.com/p/B6qpatBFoUI/?igshid=1il0zbg24lhsq"
1211352796399833099,lrvalencia07,wendymiller1609. . . . . #photographer #flowers #portraits #retratos #marcosalberca #canont6 #50mmf18 #modelstreetstyle #pics #prettylady #followforfollowback #happy #style #mxgraphics #valledorado #photourban… https://www.instagram.com/p/B6qpVKUh6Ln/?igshid=e3kbvyut2hz6
1211352588119089152,MedhatJoma,#happy VDay💜 
1211352501871665157,CharlesBunchPhD,Idaho mini jasper specimens #love #gift #fashion #art #instagood #style… Idaho mini jasper specimens #love #gift #fashion #art #instagood #style #photooftheday #cute #beautiful #happy #beauty #nails #ootd #smile #girl #model... - https://www.instagram.com/p/B58i5mzB25k/
1211352497006219264,javo_gye,Cumple de Nelson @nvargasd . . . . . . . . . . #happyday #likeforlike #likes #instalike #photooftheday #me #guayaquil #birthday #ecuador #photographyiphone #followers #like4likes #followme #life #instagood #happy… https://www.instagram.com/p/B6qpMesFi44/?igshid=tzibh9a9kzmn
1211352456338083840,tusharxd,Would be #happy to cancel @ZomatoGold and get a refund. This #gold is not at all honoured at restaurants. They always have resistance for giving gold privilege. @zomatocare is not helpful at all. @deepigoyal pls see attached images how ppl respond at @ZomatoIN care.
1211352362398441473,androidgirl,Another one from Boxing Day but this time with my mama! 👭❤️ #Christmas #BoxingDay #festive #mum #family #happy #love https://www.instagram.com/p/B6qpI4VHcLs/?igshid=zmq2mvfxlr2j
1211352091404275712,EclecticBliss,#Attachment to things drops away by itself when you no longer seek to find yourself in them. #EckhartTolle #quote #wisdom #knowledge #enlightenment #minimalism #LetItGo #intuition #freedom #mindset #truth #trust #happy #healing #energy #peace #gratitude #love #joy #awake #woke
1211352069346603008,NeonFolf,When my girl makes me breakfast. 😍😍😍 - #lazysundays #lazy #sundays #food #foodporn #happy #madewithlove #sadboy #wonderwoman #ghoul #ghoulboy #splat #fitness #skaterboy #neckdeep #emo #emoboy #kawaii #kawaiiboy #ghost #ghostboy #neko #nekoboy #catboy #transgender #transboy
1211352003307286528,Cutee_4ever,Today is the day you were brought into this world to be a blessing. You are a wonderful person! May you be given more birthdays to fulfill all of your dreams! Have a wonderful bday💜 I love you so so much. #HappyBirthdayTaehyung #HappyTaehyungDay #HappyVDay #happy 
1211351998832009216,ceciliatorresaz,🎉🎈🎈🎂🎂🎁🎁#Happy Vday tae 👑 💜 💜💜💜💜💜💜💜💜💜💜 
1211351972974084097,IanCPIrvine,We can't all #live forever? The #drug #companies won't let us...http://bit.ly/11IRRhv #goodread #happy #goodbook #bookclub
1211351969840762880,SwekchyaShrest1,"#Happy Birthday to you Kim Tae Hyung, my TaTa "
1211351894616088576,atheerabdulrah,"- #Trust actions not #words - #Enjoy all the blessing things you have in your life. - Focus on you yourself. Start doing things that make you #happy . Be so busy loving your #life that You have no time for hate, regret, worrying . Keep calm and live life the way you want."
1211351850940850176,lxTHESUSPENSExl,My #TikTok video last night after some #wine #happy #love #chill https://vm.tiktok.com/CSQMHd/
1211351833693827072,Umaima28400240,#HappyTaehyungDay #Happy birthday V~Kim Tae Hyung #May u live long and may your all dreams come true and #May u touch all the stairs of success in this world ...... Ameeen....
1211351297280167937,TheDreZone,@VanessaOnAir on #thechase on #ChallengeTV Right now... #happy
1211351176337342464,SiddiquiMalika,"@BTS_Trans #Happy b'day V"" 🌸🌸🌸🌸🌸🌸🌸🌸🌸 🌹🌹🌹🐻🐻🐻🌹🌹🌹 🌺🌺🌺🐻🐻🌺🌺🌺 💐💐💐🐻💐💐💐 💖💖💖 💖"
1211351173296377857,Nike12214,#뷔생일ㅊㅋ 💜태형~생일 축하해💜 작은하나지만~ 진심어린 응원으로~ 평범하지만~ 변치않는♡마음으로 응원해요 앞으로도 오랫동안 함께해줘요~ 사랑해요♡♡ #태형이의_25번째_매듭달_서른날 #태형아생일축하해 #뷔생일ᄎᄏ #뷔사랑해 #HappyVDay #Happy birthday v 
1211351170100420609,al_alvarezz,Tergiversa a tu realidad ☀️🍃. . . . . . . . . . . . . . #ph #photo #photography #nature #green #sun #urbanstyle #naturestyle #style #trends #trendy #pink #girl #greenstyle #urban #happy #december #colombia #Tolima… https://www.instagram.com/p/B6qol-VlStg/?igshid=74bylzyoflcz
1211351149707612160,canada78965351,#happy birthday taehyung!!!!! Saranghae
1211350971370086400,dottie_lake,"#books #happy #newyear #Emmasheart #dottielake Emma makes a daring escape from her abusive husband only to find herself on the run for almost a year. Weary and alone, she takes a job at the Inn at Echo… https://www.instagram.com/p/B6qogRaAjf7/?igshid=1o7dln0mvoh67"
1211350886871687171,GaleForensic,"A little love note📝 to yourself as we approach the New Year. Wishing you peace, love, health, and happiness in 2020... . . . . . . #newyearsresolution #notetome #dearme #loveme #loveyourself #selflove #2020 #bestyearever #positivevibes #loveyourself #happy #mindset #selfcare"
1211350839702491136,missanna_bella,About last night with these pretty ladies @tonyapopova deenatheodora . . . . #latergram #latepost #me #girls #happy #love #photooftheday #girlfriends #Toronto https://www.instagram.com/p/B6qoceTlo67/?igshid=xca0jb54q7sh
1211350714674495488,atheerabdulrah,"Before 2019 ends -#Family always, always comes first. -Trust #God. When you pray God hears more than you say, gives more than you imagine.God's plans are greater than yours, be patient. -Putting yourself first isn’t selfish, it’s necessary. Making yourself #happy is a priority."
1211350697695961088,yoongipretae,"Happy birthday to the most talented winter bear, the one with the brightest smile and love in his eyes #BornToVLoved #HappyTaehyungDay #HappyVDay #HappyBirthdayTaehyung #happy"
1211350228001001474,jrogofficial1,Happy holidays guys! 🎄 #pigments2 . . . #christmas #happy #holidays #arturia #keylab #pigments #jingle #bell #bells #rock #chill #melody #calm #snow #winter #ableton https://www.instagram.com/p/B6qoAjTHzn3/?igshid=7j5792881yny
1211350163186442244,maripilyrivera,Buenos días mis amores 🤗aquí con mi rica taza ☕️de café en este hermoso amanecer 🌅 que Dios me regala 🙌🏾 ultimo Domingo del 2019 meditando desde mi balcón 🥰💋 #bendecida #GraciasDios #love #happy #amandome #itsmytimerelax #peace
1211350076423053312,GabrielleLuvin,Mood : #Happy 😁💯🙌🏾
1211349899708682240,BongaGajana,Nchooo... Sweetest message ever from your pride n joy may God bless yol with many more day's to keep on painting each other's smile #happy happy 😊
1211349715683549184,mobgamelibrary,FINISHED IN LAST 6 | PUBG MOBILE #39 | ANDROID GAMEPLAY | MOBILE GAME L... https://youtu.be/h1yMN0OvTlw via @YouTube #kids #children #school #happy #life #video #today #mobilegame #game #pubgmobile #mobilegamelibrary #bestmobilegames #racing #finishedinlast6 #pubg
1211349706715959296,iamPrabhava,Finally a good Indian breakfast place in Portland #SouthernSpice #Oregon #hillsboro #happy
1211349620942618626,JOSSUEGIL,#PorEstoEsQueNoMaduro • • • . . . . . . . . . . . . . . #soloenvenezuela #instavenezuela #Esenserio #humorvenezolano #venezuela #love #instagood #photooftheday #fashion #beautiful #happy #cute #DoñaGumercinda… https://www.instagram.com/p/B6qn4_VHJqS/?igshid=1tkd0cvub2k3w
1211349611568410624,elenap91,"KANPAI 🥂💞 Christmas Party, 28/12/2019 #brindisi #christmasparty #goodtime #selfie #memories #love #friendship #amicizia #beimomenti #relax #brindisi #prosecco #kanpai #happy #bestfriend #amicamia #sempreinsieme https://www.instagram.com/p/B6qnj_RCgQm/?igshid=97iog3hhp0rt"
1211349607210455040,mobgamelibrary,ASPHALT 9 LEGENDS #34 | THREE STAR EVO | MOBILE GAME LIBRARY | BEST MOB... https://youtu.be/o_7MyWDtq9s via @YouTube #kids #children #school #happy #life #video #today #mobilegame #game #pubgmobile #mobilegamelibrary #bestmobilegames #racing #asphaltlegends #threestarevo
1211349563161882624,MoliManuel,"Día de playa 🏊🌠. Deseo que veas más atardeceres que series de Netflix🎈. . . . #playa #diadeplaya #beach #happy #cute #photooftheday #likeforlikes #likeforlike en Camurí Grande, Vargas, Venezuela https://www.instagram.com/p/B6qn3VJnqXd/?igshid=1826ijyfrchtn"
1211349557453324288,Ranjith12356,#HappyNewYear2020 #Happy New Year All Friends #🌹rk creation🍁 https://www.instagram.com/p/B6qnurnHqBP/?igshid=rv6esajgusjd
1211349449127137282,mobgamelibrary,WGT GOLF #18 | VERY HARD FIRST ROUND | MOBILE GAME LIBRARY | BEST MOBIL... https://youtu.be/Qsdp8YgEwwA via @YouTube #kids #children #school #happy #life #video #today #mobilegame #game #pubgmobile #mobilegamelibrary #bestmobilegames #racing #wgtgolf #veryhardfirstround
1211349417976090624,Doumced,Omg 😂😂😂😂 cant stop to laugh 😭😭😭 This camel 🐪 need valentino_4boxingperf as coach🏋🏾‍♂️ • #funny #amazing #fun #frenchhumor #happy #joke #funnytroll #smile #jokes #omg #funnymemes #funnyvideos #funnygirl #funnyjokes… https://www.instagram.com/p/B6qnZo3CrlY/?igshid=1gcawlz8cwz25
1211349360459431937,GreenMonkeyOut,This is just superb! #greenmonkeyoutdoors #outdoors #thegreatoutdoors #outdoorsadventure #outdoorsgear #nature #naturelover #nature_lover #camping #campinggear #hiking #hikingtrails #hikinggear #fun #havefun #enjoylife #goodtimes #lovelife #friends #friendship #happy #outside
1211349338766692352,JOSSUEGIL,#AsiPasa • • • . . . . . . . . . . . . . . #soloenvenezuela #instavenezuela #Esenserio #humorvenezolano #venezuela #love #instagood #photooftheday #fashion #beautiful #happy #cute #DoñaGumercinda #gumercinda… https://www.instagram.com/p/B6qnwzEnr0W/?igshid=17w0mukf1wcuw
1211349226959056896,JOSSUEGIL,#PuraMaldad • • • . . . . . . . . . . . . . . #soloenvenezuela #instavenezuela #Esenserio #humorvenezolano #venezuela #love #instagood #photooftheday #fashion #beautiful #happy #cute #DoñaGumercinda #gumercinda… https://www.instagram.com/p/B6qnthnHxTZ/?igshid=1soeuahcgi2rh
1211349153390809088,Ranjith12356,#HappyNewYear2020 #Happy New Year All Friends #🌹rk creation🍁 https://www.instagram.com/p/B6qnQlAnVVf/?igshid=1lyzq4nb3e4ae
1211349109287731200,NjnNusrat,#HAPPY #BIRTHDAY #KimTaehyung #BDYBBY #BTSVDAY_태형이의날들이밝게빛나길 #HappyBirthdayTaehyung #BTSV #TATA @BTS_twt
1211348982158393344,JOSSUEGIL,Jejejeje 😁 • • • . . . . . . . . . . . . . . #soloenvenezuela #instavenezuela #Esenserio #humorvenezolano #venezuela #love #instagood #photooftheday #fashion #beautiful #happy #cute #DoñaGumercinda #gumercinda… https://www.instagram.com/p/B6qnmZWHu97/?igshid=1dsdbpp22r0jw
1211348850134462464,JOSSUEGIL,#CossDeMamis • • • . . . . . . . . . . . . . . #soloenvenezuela #instavenezuela #Esenserio #humorvenezolano #venezuela #love #instagood #photooftheday #fashion #beautiful #happy #cute #DoñaGumercinda #gumercinda… https://www.instagram.com/p/B6qniX6nbEF/?igshid=128jqoq3ef70m
1211348743951470592,IreDaz,Ámonos a la vacation! #goingto #happy #vacations2019 #patriotsfootball en Aeropuerto Internacional de la Ciudad de México https://www.instagram.com/p/B6qnfYqjrV29OUD3gwBJeQ7IopNVZoY0xbJr0A0/?igshid=1muu8jzw58gw
1211348606579544071,JOSSUEGIL,#PuraMaldad • • • . . . . . . . . . . . . . . #soloenvenezuela #instavenezuela #Esenserio #humorvenezolano #venezuela #love #instagood #photooftheday #fashion #beautiful #happy #cute #DoñaGumercinda #gumercinda… https://www.instagram.com/p/B6qnbfVHy6t/?igshid=pztqpop37keo
1211348577139798016,prajwal_avhad,"Perfect Sunday!!! because my sister loves to cook and I love eating dishes😂it's that simple . . Happiest day in my life. #happy #foodporn #paplet #promphet #food #triumph #artistic #prajart #prajwalart @Mumbai,… https://www.instagram.com/p/B6qnak_lve_/?igshid=a0t4jo3976cd"
1211348562434387968,Sruthisukumara2,"Dear Daegu prince, Happie birthday sunshine, thank you for giving purple a special meaning and being the adorable one... The mini genius have a great and successful year ahead🥰 #IPurpleUForever #HappyBirthdayTaehyung #TAEHYUNG #SmileWithTaehyung #HappyVDay #Happy "
1211348254224314368,foxjo52,#happy feast of the #HolyFamily
