id,user,text
682185053695295488,KirstyTV,#Depression is one of those topics that often people do not want to talk about. Watch this - http://ow.ly/W2KZF
682185024750379008,chicolicokids,"RT EWardRD #DYK omega-3s in #fish help kids stay lean, improve #baby #brain development, fight #depression + slow … http://bit.ly/1Ygn6xA"
682184838745559040,NUBI_Official,We need to talk about Black British mental health http://ow.ly/WpESJ #mentalhealth #depression @MindCharity
682183599421034500,EWardRD,"#DYK omega-3s in #fish help kids stay lean, improve #baby #brain development, fight #depression + slow brain #aging? http://bit.ly/1Ygn6xA"
682183090987401216,TheFeedsTweet,Depression .. Anxiety .. #mentalhealth #innerstrength #depression #anxiety #mindfulness
682182003849048065,dad_info,Parents don't talk about mental health: http://ow.ly/VjPcD #MentalHealth #Kids #Parenting #Depression 
682180978496913408,JohannaManuela,"#Depression ""You're not trying hard enough"" ""Do you even want to get better?"" ""You give up too quickly"" ""I thought you were doing better"""
682180862264381440,facebookguide2,RT Gathering_Minds Can #socialmedia cause #depression? http://bit.ly/1LmlEVy #mentalhealth
682180740486938624,BettysLove,#Mom/#Dad/#Family/#Caregivers: What is YOUR #1 concern: today? right NOW? #autism #Down #Alz #dementia #depression #CTE #ALS #PD #MS #cancer
682180664972709888,JohannaManuela,#Depression And then there's the pressure. The immense and almost unbearable pressure. From the outside and the inside.
682180507317198848,JohannaManuela,#Depression You don't think it's possible. And you don't think you deserve it. It works against you. What's real and what's the depression?
682180270078976000,JohannaManuela,#Depression Recovering from this illness is difficult because you don't see the healthy self. You don't see the point of trying.
682180074666328064,JohannaManuela,#Depression Will all the pain and struggle and setback be worth it?
682179890574159872,JohannaManuela,#Depression And the most important question of all: Is it worth it?
682179783195758592,JohannaManuela,#Depression Questions in my mind when I think about recovery: Is it possible? How long will it take? How hard will it be? What will I lose?
682179445923393536,HausOfSonia,I chose suffering and pain in the falling rain 💧⚡✨🌙 #blackandwhite #sadness #depression #eyeliner… https://www.instagram.com/p/_6pKNxMOhp/
682179396187340801,MissLJBeauty,Christmas season me & depression check out http://ln.is/www.missljbeauty.com/RekNp #bbloggers #bloggers #depression
682178868648787972,AlisonMarie1981,"""I needed to find a better way to do the job...It had to stop taking over my life and health"" #asafeplace #anxiety #agoraphobia #depression"
682178091112919040,presidelife,"A simple tool to find the deeper root, to heal it: http://buff.ly/1LEkSWA #mindfulness #depression #anger"
682178035810975744,BaylightC,The resurrection is God's answer to fear. Jesus is alive. ~ Ed Welch #depression #anxiety
682177952608555008,Mrsburchybear,#myyear #survived #CFS #anxiety #depression #m.e #backproblems #ptsd And still going strong 😉
682177041832214528,facebookguide2,RT spiritualpoet_ #ptsd #selflove #depression #mentalhealth
682177026892120069,facebookguide2,"RT paul_lilly Very true and an issue that is not that well understood, IMHO. #mentalhealth #depression "
682177010488180736,facebookguide2,RT 911well Depression .. Anxiety .. #mentalhealth #innerstrength #depression #anxiety #mindfulness
682177008588173312,facebookguide2,RT TashaFoundation 8 tips for dealing with holiday #depression http://www.mnn.com/health/fitness-well-being/blogs/8-tips-dealing-holiday-depression … #MentalHealth And you ca… http://www.haveigotaproblem.com
682176301394968576,fightwinsurvive,Fight...Win...Survive! #FightWinSurvive #GodsGotYourBack #cancer #lupus #ms #depression #anxiety… https://www.instagram.com/p/_6nupgr39p/
682174347050627072,911well,Depression .. Anxiety .. #mentalhealth #innerstrength #depression #anxiety #mindfulness
682174312212729860,TashaFoundation,8 tips for dealing with holiday #depression http://www.mnn.com/health/fitness-well-being/blogs/8-tips-dealing-holiday-depression … #MentalHealth And you can always visit http://www.haveigotaproblem.com
682174236610396160,Itsinyourhead15,Do you have any questions for next blog post? #depression #anxiety #anxious (visit us by the link below) http://everythingyoufearisinyourhead.blogspot.co.uk/
682173632869724160,SyedIHusain,the bravest thing I ever did was continuing my life when I wanted to die. ~ Juliette Lewis #depression
682173246599462912,facebookguide2,RT toniwonitravels Now live: Breakfast lunch and hugs http://wp.me/p4wE8P-1hi #mentalhealth #depression
682172490639093760,bparkingnyc,RT FollowTokyoNews Labor specialist suspended for online post on ways to depress workers http://bit.ly/1PwDMAB #depression #employees #T…
682172345411211264,FollowTokyoNews,Labor specialist suspended for online post on ways to depress workers http://bit.ly/1PwDMAB #depression #employees #Tokyo #Japan #News
682171783542247424,toniwriter,Now live: Breakfast lunch and hugs http://wp.me/p4wE8P-1hi #mentalhealth #depression
682171754521989120,pelvicpainpt,"Women w #IBS &amp; #CPP likely to have h/o #depression,panic &amp; somatization disorders, #sexualabuse,#hysterectomy. http://www.ncbi.nlm.nih.gov/m/pubmed/0008860885/"
682171037543460864,PlusGuidance,#Tips to try and tame #anxiety and #depression during the #holidays. http://buff.ly/1IYpojl
682171026428555264,HSPEvolution,Self Pity And Grieving: 6 Ways To Feel Better - http://ow.ly/Ws3ZQ #hsp #sensitive #introvert #sad #depression
682170772576587776,iggypintado,For The Sean In Our Lives #forsean #blackdogride #depression http://smq.tc/1hhjNaJ
682170285236195328,ProtectingSrs,#AgingParents with #Disabilities need help to avoid #Depression http://ow.ly/W7SFf
682169472506052608,facebookguide2,RT movementismeds Romancing Depression http://www.ImprovingYourWellness.com #health #depression #mentalhealth #wellness movementismeds
682169445058490368,noamlightstone,My Pill Journey: on finding the right medication and diagnosis http://buff.ly/1OFxvhb #anxietyhelp #depression 
682169392558411777,JAcOB_TRoMM,"""Depression – torture or tool?"" - read JAcOB's blog http://bit.ly/1SDrYuP #depression #bipolar #mentalhealth #stigma"
682169390977122304,etcPB,RT: katieroper: New post about #BPD #depression and #mentalheath over Christmas. acaringmind CharitySANE MindChari… http://goo.gl/qD6wi4
682169230402260992,DrKashmirM,"@capksharma #depression, #suicide, #adjustmentdisorders #domesticviolence among women in #Kashmir. My study. http://www.greaterkashmir.com/news/op-ed/trauma-women-in-kashmir/195152.html …"
682169174823710720,katieroper,New post about #BPD #depression and #mentalheath over Christmas. @acaringmind @CharitySANE @MindCharity http://ow.ly/WrfkD
682168530838552576,DrKashmirM,"@AnitaHSangwan #depression, #suicide, #adjustmentdisorders #domesticviolence among women in #Kashmir. My study. http://www.greaterkashmir.com/news/op-ed/trauma-women-in-kashmir/195152.html …"
682168408931106816,DrKashmirM,"@ikaveri #depression, #suicide, #adjustmentdisorders #domesticviolence among women in #Kashmir. My study. http://www.greaterkashmir.com/news/op-ed/trauma-women-in-kashmir/195152.html …"
682167043118993410,SPPrivate_,The four steps of treating #depression: http://dld.bz/dZK72 #recoveryintherealworld
682166848880795648,SayWellness42,Romancing Depression http://www.ImprovingYourWellness.com #health #depression #mentalhealth #wellness
682166847987445760,SayWellness19_,Romancing Depression http://www.ImprovingYourWellness.com #health #depression #mentalhealth #wellness
682166157764374528,docdhawad,RT 2a7f095ce03142f: #recovery #mhealth #depression #aloneagain #mhchat #mentalhealthau #self love
682165923214684160,CCullingworth,"""Reasons to Stay Alive"" by @matthaig1 - a really heartening read, in a post - Christmas dip. #depression"
682165807758110724,cocoandghosty3h,#Timetochange #depression message from Stephen Fry http://www.attn.com/stories/3548/stephen-fry-depression?utm_source=nevschulman&amp;utm_medium=fbpost&amp;utm_campaign=influencer
682165727105802240,AlwaysPony,I don't care about buzzfeed turning this into a normie meme I still love it #dankmemes #kidzbop #depression #antife…
682164092983889920,BluePastelRena,Are you insane like me? Been in pane like me? #hasley #gasoline #depression https://www.instagram.com/p/_6iKzDuESu/
682163425540063232,DrKashmirM,"@soniandtv #depression, #suicide, #adjustmentdisorders #domesticviolence among women in #Kashmir. My study. http://www.greaterkashmir.com/news/op-ed/trauma-women-in-kashmir/195152.html"
682163042591748096,2a7f095ce03142f,#recovery #mhealth #depression #aloneagain #mhchat #mentalhealthau #self love
682163016067084288,gmt71_01,What The Pharmaceutical Industry & Your Doctor Don’t Tell You About #Depression http://flip.it/ac-AJ #pharma #BigPharma
682162455938609152,Swerdles,"I wish people understood that #depression isn't just being sad, or an inability to over things. #depression steals life"
682162398027997184,HeimoCo,People help each other in a safe place. #nostigma #depression #mentalhealth #mentalillness #NoFear #peersupport
682162362120454149,DrKashmirM,"@iamraeshaw #depression, #suicide, #adjustmentdisorders #domesticviolence among women in #Kashmir. My study. http://www.greaterkashmir.com/news/op-ed/trauma-women-in-kashmir/195152.html"
682162104397213696,MommyTodayMag,Diet For Depression: Eat These Foods To Improve Your Mood! http://bit.ly/1DdTZW1 #depression #nutrition
682162102912434176,LinneaMBaker,"Cuddling literally kills depression, relieves anxiety & strengthens the immune system. #mentalhealth #depression "
682162021702316032,DrKashmirM,"@iamCreationsArt #depression, #suicide, #adjustmentdisorders #domesticviolence among women in #Kashmir. My study. http://www.greaterkashmir.com/news/op-ed/trauma-women-in-kashmir/195152.html"
682161753673854976,rTMSCentre,#southyorkshire #TMS is a novel #alternativetreatment for #depression. PLS share so that everyone learns about this novel treatment!!!
682159681142435840,HoltbyAimee,Today's blog subject is the 'drama triangle' http://www.survivingsecondbysecond.weebly.com #BPD #mentalhealth #depression
682156189182857216,Ltd_To_Two,There is always a dream - A beautiful dream > http://bit.ly/22w3drr #MultipleSclerosis #PRMS #Fibro #COPD #Spoonie #RSD #CRPS #Depression
682155789734252545,InspirNSocEnts,#inspiring article on @MakeStrongMinds pioneering approach to dealing with African depression http://bit.ly/1mQBeSR #depression #africa
682155384388370432,AHealthBlog,A #Depression Journey Infographic ➡ http://aboutdepressionfacts.com/2e72
682150821937713153,InspirNSocEnts,Don't miss my piece on @MakeStrongMinds pioneering approach to dealing with depression in Africa http://bit.ly/1mQBeSR #depression
682150658590543872,facebookguide2,RT T_Elephant_ITR The Mental Health Observer is out! http://paper.li/e-1425069269?edition_id=2efa0500-aee1-11e5-8b9d-0cc47a0d1609 #mentalhealth #depression #anxiety #bpd
682150069160775680,PerfectionSider,Let's see you cares✌️😒 •#insanity #soceity #depression #BrokenAngel #sucidal #selfha... (Vine by @CiaraKaelyn) https://vine.co/v/O0wqwwYYEwL
682149425381269504,PerfectionSider,save me.... #suicide #sucidal #depressed #depressededit #depression #sad #savem... (Vine by sleeping suicide) https://vine.co/v/eqaOHd1ZaxD
682149170388561921,MissLJBeauty,Christmas season me & depression check out http://ln.is/www.missljbeauty.com/tMnln #bbloggers #bloggers #depression
682148243673841664,T_Elephant_ITR,The Mental Health Observer is out! http://paper.li/e-1425069269?edition_id=2efa0500-aee1-11e5-8b9d-0cc47a0d1609 #mentalhealth #depression #anxiety #bpd
682147222818058240,BlackburnCarers,This can feel like the happiest or loneliest time of year. Here is an article about coping with #depression - http://www.careukgroup.com/news/coping-with-depression
682147159517478912,queen_savage710,Excuse me while I go cry in a corner for hours.. #depression 
682145902312714240,SPPrivate_,12 Step Meetings and #Depression http://dld.bz/dZK7p #12steps #recoveryintherealworld
682144823197958144,frugalmaniac,U gotta Give it to #Jesus he will take care of it http://wp.me/p5qzxM-5Z #JesusCalling #Depression #follow
682144705707028480,AlignTherapyUK,"Combatting #Late-Life #Depression, System-Wide &amp; One Loved One at a Time http://huff.to/1Ug9vW1 via .@HPLifestyle"
682144522801909760,Cadabams,#Technology to fight #Depression. Click to know more: http://bit.ly/1RR24a1 #Cadabams #CadabamsHospitals http://fb.me/3oULwXTrR
682144206090072064,SusanDayAuthor,Help children struggling with #depression - Astro is Down in the Dumps #ASMSG #kidlit http://ow.ly/Wpn0O
682144112171024384,Bettina_Emotion,Animation Perfectly Explains What #depression Is And Offers Advice On How To Help Someone Battling It http://www.huffingtonpost.co.uk/2015/12/17/animated-video-explains-what-depression-is_n_8825378.html #emotion
682143043361837056,cryingproject,Have you come up with your new year #resolutions? These might be food for thought #anxiety #depression #health... http://fb.me/50h0GMxRC
682142023919517696,lindahobbis,UK helpline numbers if you need someone to talk to over Xmas #depression #spoonie #health http://buff.ly/1mQy41i
682141090640719872,peetschy,Wow. I almost forgot how this fuck felt like #depression
